766,与想象的音质有所差距，最早买个4.5的在办公室听，感觉还行，现在这两只箱子低音有些散，声音比较紧，本来想退货的，想着周末在家看电影用着还可以。,与;想象;的;音质;有所;差距;，;最;早;买个;4.5;的;在;办公室;听;，;感觉;还行;，;现在;这;两;只;箱子;低音;有些;散;，;声音;比较;紧;，;本来;想;退货;的;，;想;着;周末;在家;看;电影;用;着;还;可以;。;,0.9193193045579926,positive
767,不知道是白灯的原因，看上去不舒服，有的灯罩总的歪的,不;知道;是;白灯;的;原因;，;看上去;不;舒服;，;有的;灯;罩;总;的;歪;的;,0.05236363002474298,negative
768,不喜欢亚马逊的商业模式。在中国不知道变通。名气不必任何网购差。在上面买东西没有很好的体验。,不;喜欢;亚马逊;的;商业;模式;。;在;中国;不;知道;变通;。;名气;不必;任何;网;购;差;。;在;上面;买;东西;没有;很;好;的;体验;。;,0.13224490410445544,negative
769,用了一段时间了，还可以,用;了;一;段;时间;了;，;还;可以;,0.8488552766233783,positive
770,墨盒用的快 这个还很少 我觉得很不值,墨盒;用;的;快;这个;还;很;少;我;觉得;很;不;值;,0.9651534500479224,positive
771,为何看不到生产日期呢？,为何;看不到;生产;日期;呢;？;,0.28374739862155185,positive
772,单薄 号码也不合适 175穿180的也小,单薄;号码;也;不;合适;175;穿;180;的;也;小;,0.4819210846082055,positive
773,选的M号，还是很长，有点像三叶草的短袖！过大显得不能搭配西服衬衫！,选;的;M;号;，;还;是;很;长;，;有点;像三叶;草;的;短袖;！;过;大;显得;不;能;搭;配;西服;衬衫;！;,0.9524332846627479,positive
774,保温时间超短，中国制造。,保温;时间;超;短;，;中国;制造;。;,0.6370133348424424,positive
775,此舒体霜用起来还不错，滋润性不错，味道也比较清淡。但是不喜欢里面的颗粒。,此;舒体;霜;用;起来;还;不错;，;滋润;性;不错;，;味道;也;比较;清淡;。;但是;不;喜欢;里面;的;颗粒;。;,0.9999958036306923,positive
776,非常难用！简直是愚蠢的设计！倒奶粉的口特别小，奶粉勺根本进不去！还只有一个盖！一定不要买大家！推荐大家满趣健或者布朗博士的，去看看人家的设计！退货！！！,非常;难用;！;简直;是;愚蠢;的;设计;！;倒;奶粉;的;口;特别;小;，;奶粉;勺;根本;进;不;去;！;还;只;有;一个;盖;！;一定;不要;买;大家;！;推荐;大家;满;趣;健;或者;布朗;博士;的;，;去;看看;人家;的;设计;！;退;货;！！！;,0.0002136050357407493,negative
777,。。。。。 味道不怎么好,。。。。。;味道;不怎么;好;,0.5501649448010721,positive
778,寄了一本旧的书过来，,寄;了;一;本;旧;的;书;过来;，;,0.08160249528356955,negative
779,2018年1月到保质期 买前考虑好,2018;年;1;月;到;保质期;买前;考虑;好;,0.07435415470731521,negative
780,其他都还好，就是刷头感觉不是很好； 我海外购的那个刷头感觉质量要好些,其他;都;还;好;，;就;是刷;头;感觉;不;是;很;好;；;我;海外;购;的;那个;刷;头;感觉;质量;要好;些;,0.8806940852178248,positive
781,盖子有磨损的痕迹，感觉就是换过一样，味道也不好，刺鼻，香味不持久，几百块买个假货，亏死了,盖子;有;磨损;的;痕迹;，;感觉;就;是;换;过;一样;，;味道;也;不好;，;刺;鼻;，;香味;不;持久;，;几百;块;买个;假货;，;亏;死;了;,1.803175854719896e-05,negative
782,顶层木板味道比较重，塑料是没有味道的。另外塑料较单薄肯定不能和木头比。优点是容量大，貌美，轻便。希望用的时间能久点。,顶层;木板;味道;比较;重;，;塑料;是;没有;味道;的;。;另外;塑料;较;单薄;肯定;不;能;和;木头;比;。;优点;是;容量;大;，;貌;美;，;轻便;。;希望;用;的;时间;能久;点;。;,0.9145163799787249,positive
783,以为这是白板笔没想到是记号笔，在黑板上写字后擦不掉,以为;这;是;白板;笔;没;想到;是;记号;笔;，;在;黑板;上;写字;后;擦;不;掉;,0.0175756174113314,negative
784,不错，很适合，贴身 ，很棒，以后就它了，比较一下价格也便宜，,不错;，;很;适合;，;贴身;，;很棒;，;以后;就;它;了;，;比较;一下;价格;也;便宜;，;,0.9999745473870818,positive
785,没有包装...真假未知。还未使用,没有;包装;...;真假;未知;。;还;未;使用;,0.8408412519350397,positive
786,说是有五种不一样的，打开一看就两种，这是赤裸裸的欺骗啊,说是;有;五;种;不;一样;的;，;打开;一;看;就;两;种;，;这;是;赤裸裸;的;欺骗;啊;,0.04617617621151626,negative
787,有点小，多了装不下啊,有点;小;，;多;了装;不;下;啊;,0.3839288455842357,positive
788,感觉有一定的保湿效果,感觉;有;一定;的;保;湿;效果;,0.7141173885340261,positive
789,刚刚开始使用，感觉还不错，还没有明显效果,刚刚;开始;使用;，;感觉;还;不错;，;还;没有;明显;效果;,0.9980280902001325,positive
790,薄 不吸水 还买了2个 不好,薄;不;吸水;还;买;了;2;个;不好;,0.1612398987739786,negative
791,书中讲了太多与加密关系不大的事儿，比如：网络安全的常见问题； 不建议购买；,书;中;讲;了;太;多;与;加密;关系;不;大;的;事儿;，;比如;：;网络;安全;的;常见;问题;；;不;建议;购买;；;,0.02697441666638034,negative
792,玻璃好。 密封盖有味道。 本以为买的就是环保。有点失落。望老板改进,玻璃;好;。;密;封;盖;有;味道;。;本;以为;买;的;就;是;环保;。;有点;失落;。;望;老板;改进;,0.8816672992703034,positive
793,国美的安装真不靠谱！约好的时间安装，就再也没消息了，打遍所有客服，无人管！国美说根本查不到亚马逊订单，所以安装就根本没有亚马逊顾客的信息！没有诚信的企业，早晚跟他老板一个下场！,国美;的;安装;真;不;靠;谱;！;约;好;的;时间;安装;，;就;再;也;没;消息;了;，;打;遍;所有;客;服;，;无;人;管;！;国;美;说;根本;查;不;到;亚马逊;订单;，;所以;安装;就;根本;没有;亚马逊;顾客;的;信息;！;没有;诚信;的;企业;，;早晚;跟;他;老板;一个;下场;！;,0.010246783136206195,negative
794,包装外加贴了让人困惑的标签，不知道是想掩饰什么？还是另有作用。主要是狗狗只闻了一下直接走开，在怎么饿都不会去吃。顺便问一句，能退货吗？,包装;外加;贴了;让;人;困惑;的;标签;，;不;知道;是;想;掩饰;什么;？;还是;另;有;作用;。;主要;是;狗;狗;只闻;了;一下;直接;走开;，;在;怎么;饿;都;不;会;去;吃;。;顺便;问;一;句;，;能;退;货;吗;？;,0.00015698927308460675,negative
795,单词倒是挺实用的，都是生活中需要的词，但是列表中却没有给出发音，唉，这怎么读啊，不方便，买产品不就是图个方便嘛。,单词;倒是;挺;实用;的;，;都;是;生活;中;需要;的;词;，;但是;列;表;中;却;没有;给;出发;音;，;唉;，;这;怎么;读;啊;，;不;方便;，;买;产品;不;就是;图;个;方便;嘛;。;,0.8357145874431523,positive
796,为了上幼儿园的宝贝买的，很好,为了;上;幼儿园;的;宝贝;买;的;，;很;好;,0.978706161170285,positive
797,每张纸都是毛边，拿到瑕疵品了,每张;纸;都;是;毛边;，;拿;到;瑕疵;品;了;,0.3864643567152787,positive
798,女朋友说不好用，好刺头皮。,女;朋友;说;不;好;用;，;好;刺头皮;。;,0.9177711218824677,positive
799,总体上说非常好，价格便宜，外观时尚大方，就是一点，塑料感太强，怕弄坏了,总体;上;说;非常;好;，;价格;便宜;，;外观;时尚;大方;，;就;是;一点;，;塑料;感;太强;，;怕;弄坏;了;,0.9995959983644138,positive
800,一家三口，一人一个，正好放进柜子里，方便整理。,一家;三;口;，;一;人;一个;，;正好;放;进;柜子;里;，;方便;整理;。;,0.9442563745290273,positive
801,外观漂亮，功能齐全，设置页面比用过的其他品牌要好，信号还强一点就好了了,外观;漂亮;，;功能;齐全;，;设置;页;面;比用;过;的;其他;品牌;要;好;，;信号;还;强;一点;就;好;了;了;,0.9999923861414762,positive
802,看了网上评论慕名而来，结果结团效果并不满意，价格还昂贵，果断弃,看;了;网上;评论;慕名;而;来;，;结果;结团;效果;并;不;满意;，;价格;还;昂贵;，;果断;弃;,0.7278312720020261,positive
803,薄得可以清晰地看到里面棉被的花色； 感觉不到纯棉的舒适，有点化纤的赶脚（不懂，不能确定）,薄得;可以;清晰;地;看到;里面;棉被;的;花色;；;感觉;不;到;纯;棉;的;舒适;，;有点;化纤;的;赶;脚;（;不;懂;，;不;能;确定;）;,0.8236492164862362,positive
804,包装后面写了附送免费婴儿室温计，为什么我买了两款都没有,包装;后面;写;了;附;送;免费;婴儿;室;温计;，;为什么;我;买;了;两款;都;没有;,0.47294288366793613,positive
805,质感一般，价位还可以,质感;一般;，;价位;还;可以;,0.9460511827453096,positive
806,外形也不粗糙，也不是很油。吃了也没有肠胃不适的呕吐。 现阶段还行吧，算是国产粮食里好的。以后有什么再更新。 ================================= 吃了两个星期上来再评，太容易上火，每天眼屎很多。,外形;也;不;粗糙;，;也;不;是;很油;。;吃;了;也;没有;肠;胃;不;适;的;呕吐;。;现阶段;还行;吧;，;算;是;国产;粮食;里;好;的;。;以后;有;什么;再;更新;。;=================================;吃;了;两;个;星期;上来;再;评;，;太;容易;上;火;，;每天;眼;屎;很多;。;,0.004423930089283434,negative
807,包很重。一个人也能组装，稍微慢点。书柜质量不错。 安装图纸步骤比较清楚，各零件标的很明了，须自备螺丝刀，拧螺丝很费力气。,包;很;重;。;一个;人;也;能;组装;，;稍微;慢;点;。;书柜;质量;不错;。;安装;图纸;步骤;比较;清楚;，;各;零件;标;的;很明;了;，;须;自备;螺丝刀;，;拧;螺丝;很费;力气;。;,0.7679660479102164,positive
808,洁白柔软，虽然还没用，但凭着手感感觉应该不错滴！赞一下亚马逊物流给力哟！,洁白;柔软;，;虽然;还;没用;，;但;凭;着;手;感;感觉;应该;不错;滴;！;赞;一下;亚马逊;物流;给力;哟;！;,0.999980864879226,positive
809,用得着的杀虫剂。还行吧,用;得;着;的;杀虫;剂;。;还行;吧;,0.9162661467243244,positive
810,1.味道奇怪，和以前在实体店买的用过的不一样，味道真的不对…… 2.我之前一直在实体店买的，收到的这个和在实体店瓶子上的字体颜色都不一样， 3.这个抹在手上很稀稀的，感觉不滋润，吸收效果不好， 总之，我觉得我买的这个很失望。我很想退货！,1.;味道;奇怪;，;和;以前;在;实体;店;买;的;用;过;的;不;一样;，;味道;真的;不对;……;2.;我;之前;一直;在;实体;店;买;的;，;收;到;的;这个;和;在;实体;店;瓶子;上;的;字体;颜色;都;不;一样;，;3.;这个;抹;在;手上;很;稀稀;的;，;感觉;不;滋润;，;吸收;效果;不好;，;总之;，;我;觉得;我;买;的;这个;很;失望;。;我;很;想;退;货;！;,0.0007801288446053212,negative
811,真是易耗品，不是很耐用，有的用一阵子，连接处会松，然后产生很大的噪声和污水。价格不美丽。,真是;易;耗;品;，;不;是;很;耐用;，;有的;用;一阵子;，;连接;处会;松;，;然后;产生;很;大;的;噪声;和;污水;。;价格;不;美丽;。;,0.8540861269906829,positive
812,极其糟糕的体验，一分钱一分货，自找麻烦。一直处于无法识别状态，路由器显示已连接。,极;其;糟糕;的;体验;，;一;分;钱;一;分;货;，;自;找;麻烦;。;一直;处于;无法;识别;状态;，;路;由器;显示;已;连接;。;,0.0007269732696503217,negative
813,质量一般，性价比一般，急着用，就买了这款！,质量;一般;，;性;价;比;一般;，;急;着;用;，;就;买;了;这款;！;,0.9698516598937083,positive
814,东西还行，就是有点发霉的气味，时间长了就散完了。,东西;还行;，;就;是;有点;发霉;的;气味;，;时间;长;了;就;散;完;了;。;,0.9060005448876373,positive
815,很不错的产品，清洁力度给力！,很;不错;的;产品;，;清洁;力度;给力;！;,0.9990664866345708,positive
816,期望太高，买来刷刷也不错,期望;太;高;，;买;来刷刷;也;不错;,0.9309113300603932,positive
817,买到家，我老公费了好大的劲才装好，也没有说明书，款式还行吧，物流给力,买;到;家;，;我;老;公;费;了;好;大;的;劲;才装;好;，;也;没有;说明书;，;款式;还行;吧;，;物流;给力;,0.9992915321278572,positive
818,没有盒子包装。 不过用着觉得挺舒服的。,没有;盒子;包装;。;不过;用;着;觉;得;挺;舒服;的;。;,0.9575485170528059,positive
819,小朋友很喜欢，我也刷了一下，心情真好！,小朋友;很;喜欢;，;我;也刷;了;一下;，;心情;真;好;！;,0.8912084885157461,positive
820,就是指甲剪小了点，如果其中有一个弄得大一点更好！,就;是;指甲;剪;小;了;点;，;如果;其中;有;一个;弄;得;大;一点;更;好;！;,0.8866429073623969,positive
821,包装不够仔细，收到时断了十来支,包装;不够;仔细;，;收到;时;断;了;十;来;支;,0.29177359934294567,positive
822,没有用，看到日期瞬间不想用了·····以后还是少买·····买不就代购吧····知道超市里快过期商品的捆绑装吗？就是那种感觉·····,没有;用;，;看到;日期;瞬间;不;想;用;了;·····;以后;还是;少;买;·····;买;不;就代;购;吧;····;知道;超市;里;快;过期;商品;的;捆绑;装;吗;？;就;是;那种;感觉;·····;,0.0016202336613421187,negative
